Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654987473.490232,1111,0,0
5,DeleteRecord,1654987473.491350,847,0,0
2,InsertRecord,1654987473.492209,8433,0,0
1,ReadRecord,1654987473.500650,1075,0,0
2,InsertRecord,1654987473.501732,9311,0,0
1,ReadRecord,1654987473.511051,1051,0,0
5,DeleteRecord,1654987473.512109,972,0,0
4,UpdateRecord,1654987473.513089,834,0,0
1,ReadRecord,1654987473.513930,970,0,0
5,DeleteRecord,1654987473.514907,6565,0,0
4,UpdateRecord,1654987473.521480,10421,0,0
1,ReadRecord,1654987473.531908,922,0,0
3,ScanRecord,1654987473.532838,1060,0,0
4,UpdateRecord,1654987473.533906,8453,0,0
1,ReadRecord,1654987473.542366,1042,0,0
1,ReadRecord,1654987473.543415,919,0,0
4,UpdateRecord,1654987473.544341,8442,0,0
3,ScanRecord,1654987473.552791,1160,0,0
4,UpdateRecord,1654987473.553959,939,0,0
3,ScanRecord,1654987473.554906,812,0,0
2,InsertRecord,1654987473.555725,7453,0,0
2,InsertRecord,1654987473.563186,10431,0,0
3,ScanRecord,1654987473.573624,1063,0,0
3,ScanRecord,1654987473.574695,974,0,0
4,UpdateRecord,1654987473.575676,8336,0,0
1,ReadRecord,1654987473.584024,984,0,0
4,UpdateRecord,1654987473.585016,9419,0,0
4,UpdateRecord,1654987473.594443,1099,0,0
4,UpdateRecord,1654987473.595550,9303,0,0
2,InsertRecord,1654987473.604860,10463,0,0
5,DeleteRecord,1654987473.615331,10418,0,0
4,UpdateRecord,1654987473.625757,1094,0,0
1,ReadRecord,1654987473.626858,1068,0,0
4,UpdateRecord,1654987473.627934,8230,0,0
1,ReadRecord,1654987473.636171,1062,0,0
2,InsertRecord,1654987473.637241,9344,0,0
1,ReadRecord,1654987473.646592,1055,0,0
3,ScanRecord,1654987473.647655,1106,0,0
2,InsertRecord,1654987473.648768,8234,0,0
4,UpdateRecord,1654987473.657010,10404,0,0
3,ScanRecord,1654987473.667421,1785,0,0
3,ScanRecord,1654987473.669213,1917,0,0
1,ReadRecord,1654987473.671137,933,0,0
5,DeleteRecord,1654987473.672077,5771,0,0
2,InsertRecord,1654987473.677856,10395,0,0
4,UpdateRecord,1654987473.688258,1082,0,0
3,ScanRecord,1654987473.689347,1637,0,0
1,ReadRecord,1654987473.690992,947,0,0
3,ScanRecord,1654987473.691947,834,0,0
3,ScanRecord,1654987473.692787,885,0,0
5,DeleteRecord,1654987473.693680,825,0,0
5,DeleteRecord,1654987473.694512,4087,0,0
4,UpdateRecord,1654987473.698607,1111,0,0
5,DeleteRecord,1654987473.699725,9352,0,0
2,InsertRecord,1654987473.709085,10419,0,0
3,ScanRecord,1654987473.719511,1236,0,0
3,ScanRecord,1654987473.720754,1075,0,0
1,ReadRecord,1654987473.721837,966,0,0
1,ReadRecord,1654987473.722810,741,0,0
1,ReadRecord,1654987473.723558,726,0,0
1,ReadRecord,1654987473.724292,678,0,0
1,ReadRecord,1654987473.724977,752,0,0
5,DeleteRecord,1654987473.725736,4169,0,0
4,UpdateRecord,1654987473.729914,10514,0,0
3,ScanRecord,1654987473.740435,3364,0,0
4,UpdateRecord,1654987473.743807,697,0,0
5,DeleteRecord,1654987473.744526,801,0,0
2,InsertRecord,1654987473.745333,5411,0,0
1,ReadRecord,1654987473.750752,1055,0,0
1,ReadRecord,1654987473.751814,758,0,0
2,InsertRecord,1654987473.752579,19067,0,0
2,InsertRecord,1654987473.771653,10411,0,0
5,DeleteRecord,1654987473.782071,10425,0,0
